Geneid	Br57_CTC__17
MIR548H4	0
STMN4	0
TRIM35	99
PTK2B	0
MIR6842	0
CHRNA2	0
EPHX2	0
CLU	18
MIR6843	0
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	0
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	38
PNOC	0
ZNF395	162
FBXO16	0
FZD3	0
MIR4288	0
EXTL3-AS1	0
EXTL3	151
INTS9	9
HMBOX1	150
KIF13B	11
LOC101929419	0
DUSP4	565
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	530
LEPROTL1	125
MBOAT4	0
DCTN6	103
RBPMS-AS1	0
RBPMS	25
LOC102723549	0
LOC102723535	0
GTF2E2	38
SMIM18	0
GSR	18
UBXN8	1
PPP2CB	78
TEX15	0
PURG	0
WRN	40
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	84
TTI2	32
SNORD13	0
RNF122	124
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	6
RP11-863K10.2	0
LOC102723701	18
ERLIN2	59
LOC728024	2
PROSC	0
GPR124	2
BRF2	17
RAB11FIP1	2366
GOT1L1	0
ADRB3	0
EIF4EBP1	312
ASH2L	1
STAR	0
LSM1	0
BAG4	0
DDHD2	90
PPAPDC1B	78
WHSC1L1	89
LETM2	0
LOC102723716	0
FGFR1	223
C8orf86	0
RNF5P1	7
TACC1	97
PLEKHA2	7
HTRA4	0
TM2D2	0
ADAM9	754
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	1
C8orf4	332
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	98
GINS4	0
LOC102723729	0
AGPAT6	206
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	81
AP3M2	0
PLAT	0
LOC101929897	0
IKBKB	8
POLB	0
DKK4	0
VDAC3	166
SLC20A2	1976
SMIM19	85
CHRNB3	0
CHRNA6	0
THAP1	1
RNF170	29
MIR4469	0
HOOK3	82
FNTA	196
POMK	0
HGSNAT	187
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	11
CEBPD	0
PRKDC	32
MCM4	492
UBE2V2	28
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	48
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	612
NPBWR1	2
OPRK1	0
LOC102724359	0
ATP6V1H	97
RGS20	30
TCEA1	39
LYPLA1	10
MRPL15	32
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	23
TGS1	66
LYN	0
RPS20	140
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	12
SDR16C5	355
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	46
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	152
LOC101929528	0
UBXN2B	54
CYP7A1	0
SDCBP	295
NSMAF	24
TOX	0
LOC100505501	0
CA8	0
RP11-163N6.2	0
RAB2A	225
LOC102724496	0
CHD7	209
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	5
ASPH	161
MIR4470	0
LOC101929610	13
LOC101929628	0
NKAIN3	4
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	6
YTHDF3	145
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	52
MTFR1	3
PDE7A	33
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	36
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	68
C8orf44-SGK3	6
C8orf44	5
SGK3	4
PTTG3P	0
MCMDC2	16
SNHG6	71
SNORD87	0
TCF24	0
PPP1R42	0
COPS5	66
CSPP1	57
ARFGEF1	12
LOC102724708	0
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	202
RP11-333A23.4	0
TRAM1	208
LOC286190	0
LACTB2	2
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	7
SBSPON	0
LOC100130301	0
RPL7	15
RDH10	9
STAU2-AS1	0
STAU2	13
UBE2W	71
NCRNA00249	0
TCEB1	39
TMEM70	9
LY96	0
JPH1	0
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	0
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	98
LOC101241902	0
IL7	0
STMN2	0
HEY1	7
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	5
TPD52	68
MIR5708	0
ZBTB10	231
ZNF704	0
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	27
SLC10A5	0
ZFAND1	12
CHMP4C	40
SNX16	45
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	0
C8orf59	12
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	0
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	27
RMDN1	9
CPNE3	202
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	27
RIPK2	323
OSGIN2	45
NBN	2
DECR1	41
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	7
OTUD6B	33
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	0
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	23
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	0
RBM12B	46
RBM12B-AS1	8
TMEM67	0
MIR378D2	0
PDP1	263
CDH17	0
GEM	297
RAD54B	0
FSBP	0
KIAA1429	34
LOC101926977	0
LOC100288748	0
ESRP1	392
DPY19L4	1
INTS8	8
CCNE2	4
TP53INP1	115
LOC101927002	0
LOC100506538	0
NDUFAF6	61
MIR3150B	0
MIR3150A	0
PLEKHF2	114
C8orf69	0
C8orf37	0
LOC100616530	0
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	10
LOC101927039	0
MTERFD1	82
PTDSS1	2
LOC102724804	0
SDC2	0
CPQ	0
LOC101927066	0
TSPYL5	0
MTDH	353
LAPTM4B	29
MATN2	0
LOC100506558	0
RPL30	389
SNORA72	4
C8orf47	0
HRSP12	0
POP1	0
NIPAL2	0
KCNS2	0
STK3	67
OSR2	51
VPS13B	31
MIR599	0
MIR875	0
COX6C	12
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	50
SPAG1	131
RNF19A	276
LOC102724867	7
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	269
MIR7705	0
YWHAZ	861
FLJ42969	0
ZNF706	82
NACAP1	3
LOC101927172	1
GRHL2	3
NCALD	2
MIR5680	0
RRM2B	0
UBR5	276
LOC101927201	0
ODF1	0
KLF10	371
LOC101927245	0
AZIN1	1130
LOC100506753	46
LOC100996457	12
ATP6V1C1	45
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	0
CTHRC1	0
SLC25A32	142
DCAF13	88
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	84
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	54
EMC2	158
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	17
ENY2	66
PKHD1L1	0
EBAG9	1
SYBU	86
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	0
MIR2053	0
TRPS1	33
LINC00536	0
LOC102723447	0
EIF3H	124
UTP23	110
RAD21	308
RAD21-AS1	1
MIR3610	1
AARD	3
SLC30A8	0
MED30	11
EXT1	89
SAMD12	0
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	209
MIR548AZ	0
NOV	0
ENPP2	0
TAF2	50
DSCC1	0
DEPTOR	0
COL14A1	0
MRPL13	98
MTBP	6
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	100
DERL1	281
TBC1D31	0
TRNAM11	0
FAM83A	0
FAM83A-AS1	0
MIR4663	0
C8orf76	24
ZHX1-C8ORF76	33
ZHX1	31
ATAD2	20
MIR548AA1	0
MIR548D1	0
WDYHV1	53
FBXO32	133
KLHL38	0
ANXA13	0
FAM91A1	60
FER1L6	0
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	0
TMEM65	17
TRMT12	3
RNF139-AS1	11
RNF139	159
TATDN1	14
MIR6844	0
NDUFB9	103
MTSS1	31
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	46
KIAA0196	51
NSMCE2	14
LOC102723524	0
TRIB1	623
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	175
PCAT1	1
PRNCR1	3
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	0
MYC	319
MIR1204	0
PVT1	72
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	41
MIR5194	8
ASAP1	60
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	79
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	89
TMEM71	72
LOC102723614	13
PHF20L1	94
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	61
ST3GAL1	83
LOC101927798	0
RP11-157E21.1	0
ZFAT	2
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	5
KHDRBS3	24
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	58
CHRAC1	26
AGO2	50
PTK2	184
MIR151A	0
LOC101927963	0
DENND3	56
SLC45A4	42
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	18
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	22
BAI1	0
ARC	0
LOC101928087	0
JRK	64
PSCA	0
LY6K	0
LOC100288181	0
THEM6	51
SLURP1	0
LYPD2	0
LYNX1	0
LY6D	0
GML	0
CYP11B1	0
CYP11B2	0
LOC100133669	0
CDC42P3	0
LY6E	0
C8orf31	0
LOC101928108	0
LY6H	0
GPIHBP1	0
ZFP41	0
GLI4	0
LOC100507316	0
ZNF696	82
TOP1MT	0
RHPN1-AS1	0
RHPN1	0
MAFA	0
ZC3H3	87
GSDMD	0
MROH6	0
NAPRT1	50
EEF1D	294
TIGD5	44
PYCRL	38
TSTA3	70
ZNF623	11
ZNF707	87
BREA2	0
CCDC166	0
LOC101928160	0
MAPK15	0
FAM83H	36
MIR4664	0
FAM83H-AS1	19
LOC101928220	2
SCRIB	1
MIR937	0
PUF60	345
NRBP2	110
MIR6845	0
EPPK1	5928
PLEC	418
MIR661	0
PARP10	0
GRINA	30
SPATC1	0
LOC102723931	0
SMPD5	0
OPLAH	39
MIR6846	2
EXOSC4	54
MIR6847	3
GPAA1	60
CYC1	46
SHARPIN	15
MAF1	93
KIAA1875	0
FAM203A	0
MROH1	367
BOP1	6
MIR7112-2	0
SCXB	0
HSF1	99
DGAT1	11
LOC101929012	11
MIR6848	0
SCRT1	0
TMEM249	6
FBXL6	70
SLC52A2	79
LOC101928902	0
ADCK5	1
CPSF1	0
MIR939	0
MIR6849	0
SLC39A4	0
VPS28	252
TONSL	0
LOC100287098	0
MIR6893	0
CYHR1	13
KIFC2	25
FOXH1	12
PPP1R16A	3
GPT	0
MFSD3	0
RECQL4	0
LRRC14	28
LRRC24	14
C8orf82	0
ARHGAP39	4
LOC100996662	0
ZNF251	38
LOC102723988	0
ZNF34	0
RPL8	560
MIR6850	1
LOC101929051	0
ZNF517	10
ZNF7	9
COMMD5	64
ZNF250	46
ZNF16	35
ZNF252P	0
TMED10P1	1
ZNF252P-AS1	0
C8orf33	42
LOC286083-2	0
DLGAP2-2	0
RP11-666I19.2-2	0
ERICH1-AS1-3	0
LOC102723691-2	0
FAM66B-2	0
USP17L1P-2	0
ZNF705G-2	0
DEFB4B-2	0
SPAG11B-2	0
DEFB104B-2	0
DEFB106B-2	0
DEFB105B-2	0
DEFB107B-2	0
PRR23D1-2	0
FAM90A7P-2	0
RP11-513O17.2-3	0
RP11-513O17.2-4	0
RP11-513O17.3-2	0
LINC00588-2	0
LOC100996662-2	0
ZNF251-2	0
ZC3H3-2	0
GSDMD-2	0
MROH6-2	0
NAPRT1-2	0
EEF1D-2	0
TIGD5-2	0
PYCRL-2	0
TSTA3-2	0
ZNF623-2	0
ZNF707-2	0
BREA2-2	0
CCDC166-2	0
LOC101928160-2	0
MAPK15-2	0
FAM83H-2	0
MIR4664-2	0
FAM83H-AS1-2	0
LOC101928220-2	0
SCRIB-2	0
MIR937-2	0
PUF60-2	0
LOC100133669-2	0
LY6E-2	0
C8orf31-2	0
LOC101928108-2	0
LY6H-2	0
ERICH1-AS1-2	0
LOC401442-2	0
LOC731779-2	0
GPR20-2	0
LOC101928037-2	0
PTP4A3-2	0
MROH5-2	0
MIR1302-7-2	0
MIR596-2	0
ARHGEF10-2	0
LOC100131395-2	0
LOC101928058-2	0
KBTBD11-2	0
MYOM2-2	0
MIR7160-2	0
RP11-378A12.1-2	0
RP11-134O21.1-2	0
ADAM9-2	0
ADAM32-2	0
ADAM5-2	0
LOC100130964-2	0
ADAM18-2	0
ADAM2-2	0
DLGAP2-3	0
RP11-666I19.2-3	0
RP11-666I19.2-4	0
DLGAP2-4	0
CLN8-2	0
LOC101927752-2	0
MIR3674-2	0
DDX11L5	0
WASH1	2
MIR1302-11	0
FAM138C	0
LOC101929157	0
RP11-143M1.2	0
RP11-143M1.3	0
FOXD4	0
CBWD1	19
C9orf66	0
DOCK8	0
KANK1	23
DMRT1	0
DMRT3	0
DMRT2	0
LOC102723793	0
LOC102723803	0
LOC101929228	0
SMARCA2	297
LOC102723835	0
LOC101930053	0
LOC101930048	0
VLDLR-AS1	7
VLDLR	310
KCNV2	0
KIAA0020	161
RP11-32F11.2	0
RFX3	79
DSERG1	0
RP11-509J21.1	0
GLIS3	0
GLIS3-AS1	0
LOC101929330	0
SLC1A1	0
SPATA6L	2
PPAPDC2	1
LOC101929351	0
CDC37L1	49
AK3	96
LOC102723969	5
RCL1	45
MIR101-2	0
JAK2	22
INSL6	0
INSL4	0
RLN2	0
LOC101929382	0
RLN1	0
PLGRKT	4
CD274	0
PDCD1LG2	0
KIAA1432	39
ERMP1	80
MLANA	0
KIAA2026	114
MIR4665	0
RANBP6	109
IL33	0
TPD52L3	0
UHRF2	205
GLDC	0
KDM4C	23
LOC102723994	0
TMEM261	26
PTPRD	0
RP11-75C9.1	0
RP11-87N24.2	0
LOC102724027	0
LOC101929446	0
TYRP1	0
LOC101929467	4
LURAP1L	581
MPDZ	31
FLJ41200	0
LOC101929507	0
LINC00583	0
LOC101929489	0
NFIB	26
TRNAH5	0
ZDHHC21	13
CER1	0
FREM1	0
LOC389705	0
TTC39B	70
SNAPC3	3
PSIP1	2
CCDC171	0
RNU6-14P	0
LOC100506331	0
C9orf92	0
BNC2	0
CNTLN	0
SH3GL2	0
ADAMTSL1	0
MIR3152	0
LOC102724102	0
FAM154A	0
RRAGA	116
HAUS6	1
SCARNA8	0
PLIN2	419
DENND4C	73
RPS6	626
ACER2	41
LOC392288	0
SLC24A2	0
MLLT3	0
MIR4473	0
MIR4474	0
FOCAD	210
LOC101929548	0
MIR491	10
PTPLAD2	10
IFNB1	0
IFNW1	0
IFNA21	0
IFNA4	0
IFNA7	0
IFNA10	0
IFNA16	0
IFNA17	0
IFNA14	0
IFNA22P	0
IFNA5	0
KLHL9	164
IFNA6	0
IFNA13	0
IFNA2	0
IFNA8	0
IFNA1	0
MIR31HG	0
IFNE	0
MIR31	0
MTAP	147
C9orf53	0
CDKN2A	0
CDKN2B-AS1	0
CDKN2B	55
LOC102724137	0
DMRTA1	0
FLJ35282	0
LOC101929563	3
ELAVL2	9
IZUMO3	0
TUSC1	6
RP11-33G16.1	0
LOC100506422	0
CAAP1	44
PLAA	269
IFT74	24
LOC101929602	0
LRRC19	0
TEK	0
LINC00032	0
EQTN	0
MOB3B	0
IFNK	0
LOC102724192	0
C9orf72	61
LINGO2	0
MIR876	0
MIR873	0
LOC401497	0
LOC101929620	0
ACO1	0
DDX58	107
TOPORS	288
TOPORS-AS1	3
NDUFB6	12
TAF1L	3
TMEM215	0
APTX	72
DNAJA1	141
SMU1	160
B4GALT1	196
RP11-326F20.5	13
SPINK4	0
BAG1	113
CHMP5	132
NFX1	263
AQP7	0
AQP3	0
NOL6	6
MIR6851	0
SUGT1P1	0
ANKRD18B	0
ANXA2P2	724
PTENP1	5
PTENP1-AS	0
LOC102724216	0
LOC101929688	0
PRSS3	0
RP11-133O22.6	0
UBE2R2	27
UBAP2	66
SNORD121B	0
SNORD121A	0
DCAF12	73
UBAP1	533
PRO2852	40
KIF24	45
NUDT2	52
KIAA1161	27
C9orf24	0
FAM219A	92
DNAI1	0
ENHO	0
CNTFR	0
CNTFR-AS1	0
RPP25L	0
DCTN3	38
ARID3C	0
SIGMAR1	0
GALT	60
IL11RA	0
CCL27	0
LOC101929761	2
CCL19	0
CCL21	0
FAM205A	0
FAM205B	0
KIAA1045	0
LOC101926900	0
DNAJB5	111
C9orf131	0
VCP	1000
FANCG	0
PIGO	100
STOML2	35
FAM214B	0
UNC13B	42
LOC102724286	0
ATP8B5P	3
RUSC2	0
FAM166B	0
TESK1	13
MIR4667	0
CD72	0
LOC101926948	0
SIT1	0
RMRP	21
CCDC107	1
ARHGEF39	10
CA9	0
TPM2	5
TLN1	329
MIR6852	1
CREB3	58
MIR6853	0
GBA2	67
RGP1	57
MSMP	17
NPR2	11
SPAG8	0
HINT2	0
FAM221B	0
TMEM8B	34
LINC00950	0
OR13J1	0
HRCT1	0
LINC00961	0
OR2S2	0
RECK	4
GLIPR2	10
CCIN	0
CLTA	224
GNE	18
LOC102724322	0
RNF38	207
MELK	0
MIR4475	0
PAX5	0
MIR4540	0
MIR4476	0
LOC100130458	0
LOC100506710	148
ZCCHC7	152
GRHPR	132
ZBTB5	175
POLR1E	0
FBXO10	0
TOMM5	27
FRMPD1	0
TRMT10B	22
EXOSC3	0
DCAF10	0
SLC25A51	0
SHB	31
ALDH1B1	0
IGFBPL1	0
FAM220BP	0
FAM95C	0
ANKRD18A	0
FAM201A	0
LOC101927024	0
LOC101927042	0
CNTNAP3	0
SPATA31A1	0
FAM74A1	0
ZNF658B	0
GLIDR	0
KGFLP2	0
LOC102724431	0
LOC101927527	0
ANKRD20A2	0
LOC102724462	0
FAM95B1	0
LOC101928407	0
LOC101929959	0
LOC102724655	0
LOC102724580	0
LOC100132004	0
MIR1299	0
LOC100132352	2
PGM5P2	0
BX255923.3	0
FOXD4L6	0
CBWD6	10
LOC101927903	0
FAM27E2	0
LOC102724690	0
LOC101928906	0
LOC102724739	0
LOC101929860	0
CNTNAP3B	0
LOC101927737	0
SPATA31A6	0
FAM74A7	0
RP11-475I24.8	0
LOC102724818	0
LOC101927804	0
LOC101060026	0
LOC101928261	0
LOC102724904	0
SPATA31A5	0
LOC101927448	0
SPATA31A7	0
FAM74A4	0
LOC101927748	0
FAM27C	0
LOC102723678	0
LOC101930026	0
LOC102723720	0
LOC100132874	0
LOC102724238	0
KGFLP1	0
LINC01189	0
LOC100126582	0
LOC100132249	0
PTGER4P2-CDK2AP2P2	0
FLJ20444	0
RP11-381O7.3	0
AQP7P1	0
LOC100996643	0
MIR4477A	0
MIR4477B	0
LOC642236	6
FLJ43315	0
LOC102724270	0
LOC101929518	0
ANKRD20A4	0
LOC102724314	0
LOC101929583	0
LOC100132154	0
LOC102724507	0
FOXD4L5	0
LOC102724569	0
LOC102724581	0
LOC102724923	0
CBWD5	10
FOXD4L4	0
LOC101928381	0
LOC101928195	0
AQP7P3	0
ANKRD20A3	0
RP11-327I22.6	0
LOC102723397	0
LOC102723412	0
ZNF658	0
FAM74A3	0
SPATA31A3	0
LOC101927602	0
LOC102723709	0
FAM27E3	0
FAM27B	0
LOC102723731	0
LOC101928608	0
ANKRD20A1	0
LOC644249	0
CBWD3	0
FOXD4L3	0
LOC101929800	0
LOC102723624	0
PGM5-AS1	0
PGM5	0
TMEM252	0
RP11-274B18.2	0
PIP5K1B	2
FAM122A	35
LOC101927069	1
LOC100996482	0
PRKACG	0
FXN	55
TJP2	130
BANCR	0
FAM189A2	0
APBA1	0
PTAR1	2
C9orf135-AS1	0
C9orf135	0
MAMDC2	0
MAMDC2-AS1	0
SMC5-AS1	0
SMC5	233
KLF9	27
TRPM3	0
LOC101927086	0
MIR204	0
TMEM2	94
LOC102723702	0
ABHD17B	35
C9orf85	8
C9orf57	0
LOC101927108	0
GDA	0
LOC101927127	0
RP11-63P12.6	0
ZFAND5	1152
LOC102724516	309
TMC1	0
LOC101927234	0
LOC101927191	0
LOC101927258	0
ALDH1A1	0
ANXA1	1665
LOC101927281	0
LOC102723850	0
LOC101927304	0
LOC101927329	0
RP11-171A24.2	0
RORB	0
TRPM6	0
C9orf40	32
C9orf41	2
LOC101927398	0
NMRK1	115
OSTF1	33
PCSK5	0
RFK	97
RPSAP9	0
GCNT1	0
PRUNE2	0
PCA3	0
FOXB2	0
VPS13A-AS1	7
VPS13A	55
GNA14	0
RP11-466A17.1	0
GNAQ	59
CEP78	71
PSAT1	0
RP11-165H23.1	0
LOC102723932	0
TLE4	0
RP11-394O9.1	0
TLE1	429
RP11-154D17.1	0
SPATA31D5P	0
SPATA31D4	0
SPATA31D3	0
SPATA31D1	0
SPATA31B1	0
RASEF	414
LOC102723989	0
FRMD3	0
IDNK	7
UBQLN1	690
GKAP1	10
KIF27	9
RP11-575L7.4	0
LOC101927529	0
C9orf64	40
HNRNPK	828
MIR7-1	0
RMI1	37
RP11-158D2.2	0
SLC28A3	36
LOC102724036	0
NTRK2	0
LOC102724605	0
LOC101927603	0
AGTPBP1	154
LOC102724057	0
LOC389765	4
NAA35	116
GOLM1	35
LOC101927623	0
C9orf153	0
ISCA1	73
ZCCHC6	259
LOC102724080	0
GAS1	0
LOC102724090	0
RP11-276H19.1	17
LOC440173	0
LOC494127	0
C9orf170	0
DAPK1	0
LOC101927644	0
CTSL	0
CTSL3P	0
CTSLP8	0
LOC392364	0
SPATA31E1	0
SPATA31C1	0
LOC497256	0
CDK20	44
LOC101927680	0
LOC102724156	0
SPATA31C2	0
SPIN1	72
NXNL2	0
RP13-60M5.2	0
MIR4289	0
C9orf47	0
S1PR3	0
SHC3	0
CKS2	0
MIR3153	0
SECISBP2	216
SEMA4D	0
GADD45G	47
UNQ6494	0
LOC102724237	0
LOC101927823	0
RP11-406A20.1	0
RP11-406A20.4	0
MIR4290	0
RP11-389K14.3	0
RP11-555F9.2	0
DIRAS2	0
SYK	42
LOC102724271	8
LOC100129316	0
LOC100507103	0
AUH	43
NFIL3	414
LOC101927916	0
MIR3910-1	0
MIR3910-2	0
ROR2	72
LOC101927935	20
SPTLC1	33
LOC100128076	0
LINC00475	0
IARS	782
MIR3651	2
SNORA84	3
NOL8	31
CENPP	3
OGN	0
OMD	0
ASPN	0
ECM2	0
MIR4670	0
IPPK	3
LOC100128361	0
BICD2	7
LOC101929748	0
ANKRD19P	13
ZNF484	0
FGD3	10
LOC101927954	0
SUSD3	0
LOC101927993	0
C9orf89	132
NINJ1	192
WNK2	0
C9orf129	0
FAM120AOS	153
FAM120A	198
PHF2	1
MIR548AU	0
LOC101929519	0
MIR4291	0
LOC101928014	0
BARX1	0
LOC101928040	0
PTPDC1	5
MIRLET7A1	1
MIRLET7F1	0
MIRLET7DHG	0
MIRLET7D	5
ZNF169	0
NUTM2F	0
RP11-307E17.8	0
LOC728026	0
HIATL1	26
RP11-342C23.4	0
FBP2	0
FBP1	0
C9orf3	19
MIR2278	0
RP11-54O15.3	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	0
PTCH1	0
LOC100507346	0
LOC102724478	0
LOC101930476	0
LINC00476	10
ERCC6L2	19
LOC101928170	0
LINC00092	0
RP11-569G13.2	0
LOC158434	0
HSD17B3	0
SLC35D2	69
ZNF367	4
HABP4	71
CDC14B	8
AAED1	55
LOC100996557	0
LOC441455	0
ZNF510	0
ZNF782	0
LOC100132781	0
LOC441454	0
NUTM2G	0
HIATL2	18
CTSV	0
LOC340508	0
LOC101926917	0
ANKRD18CP	0
LOC100499484-C9ORF174	0
LOC100499484	0
CCDC180	0
MIR1302-8	0
LOC286359	0
TDRD7	34
TMOD1	132
TSTD2	121
NCBP1	104
XPA	11
LOC102724595	0
RP11-23B15.1	0
FOXE1	0
LOC101928360	0
C9orf156	131
HEMGN	0
ANP32B	116
LOC101928408	0
LOC101928382	0
TRIM14	26
NANS	145
CORO2A	149
TBC1D2	0
MIR6854	0
GABBR2	0
ANKS6	0
GALNT12	0
LOC102724684	0
COL15A1	0
TGFBR1	0
ALG2	538
SEC61B	279
NAMA	0
RP11-554F20.1	0
NR4A3	0
LOC102724685	0
RP11-60I3.5	0
STX17	14
ERP44	332
INVS	0
TEX10	48
MSANTD3	146
MSANTD3-TMEFF1	64
TMEFF1	0
MURC	0
LPPR1	0
BAAT	0
MRPL50	0
ZNF189	9
ALDOB	0
RP11-490D19.6	0
TMEM246	0
RNF20	0
GRIN3A	0
PPP3R2	0
LINC00587	0
CYLC2	0
RP11-341A22.2	0
LOC101928523	0
RP11-82L2.1	0
SMC2	0
OR13F1	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13D1	0
NIPSNAP3A	0
NIPSNAP3B	31
LOC286367	0
ABCA1	1
LOC102724761	0
LOC101928579	0
LOC101928609	0
SLC44A1	22
FSD1L	88
RALGAPA1P	2
FKTN	0
TAL2	0
TMEM38B	23
MIR8081	0
RP11-308N19.4	0
ZNF462	0
RP11-508N12.2	0
RAD23B	214
RP11-363D24.1	0
KLF4	134
ACTL7B	0
ACTL7A	0
IKBKAP	57
FAM206A	128
CTNNAL1	364
TMEM245	41
MIR32	0
FRRS1L	0
EPB41L4B	172
PTPN3	196
MIR3927	0
