Geneid	Br57_CTC__10
FUT10	1
MAK16	82
TTI2	6
SNORD13	0
RNF122	0
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	4
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	2
RP11-863K10.2	0
LOC102723701	0
ERLIN2	14
LOC728024	2
PROSC	0
GPR124	0
BRF2	31
RAB11FIP1	409
GOT1L1	0
ADRB3	0
EIF4EBP1	27
ASH2L	0
STAR	0
LSM1	2
BAG4	1
DDHD2	18
PPAPDC1B	87
WHSC1L1	1
LETM2	4
LOC102723716	0
FGFR1	91
C8orf86	0
RNF5P1	3
TACC1	12
PLEKHA2	5
HTRA4	0
TM2D2	4
ADAM9	87
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	0
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	28
GINS4	0
LOC102723729	0
AGPAT6	152
NKX6-3	0
ANK1	4
MIR486	0
MIR486-2	0
KAT6A	102
AP3M2	1
PLAT	3
LOC101929897	0
IKBKB	12
POLB	34
DKK4	0
VDAC3	86
SLC20A2	15
SMIM19	37
CHRNB3	0
CHRNA6	7
THAP1	0
RNF170	0
MIR4469	0
HOOK3	0
FNTA	53
POMK	0
HGSNAT	108
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	46
CEBPD	0
PRKDC	0
MCM4	51
UBE2V2	6
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	0
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	235
NPBWR1	0
OPRK1	0
LOC102724359	0
ATP6V1H	0
RGS20	0
TCEA1	6
LYPLA1	67
MRPL15	0
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	0
TGS1	38
LYN	1
RPS20	310
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	0
SDR16C5	29
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	46
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	0
LOC101929528	0
UBXN2B	48
CYP7A1	0
SDCBP	178
NSMAF	77
TOX	0
LOC100505501	0
CA8	43
RP11-163N6.2	0
RAB2A	116
LOC102724496	0
CHD7	45
LOC101929576	3
LOC100130298	0
LOC101929593	0
CLVS1	0
ASPH	1
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	0
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	53
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	4
MTFR1	4
PDE7A	41
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	10
RRS1	0
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	0
C8orf44-SGK3	20
C8orf44	0
SGK3	20
PTTG3P	0
MCMDC2	5
SNHG6	53
SNORD87	10
TCF24	0
PPP1R42	0
COPS5	53
CSPP1	72
ARFGEF1	6
LOC102724708	0
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	40
RP11-333A23.4	0
TRAM1	109
LOC286190	0
LACTB2	3
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	0
SBSPON	0
LOC100130301	0
RPL7	18
RDH10	18
STAU2-AS1	0
STAU2	0
UBE2W	55
NCRNA00249	0
TCEB1	30
TMEM70	20
LY96	0
JPH1	17
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	1
PEX2	12
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	44
LOC101241902	0
IL7	0
STMN2	0
HEY1	0
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	10
TPD52	50
MIR5708	0
ZBTB10	35
ZNF704	27
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	33
SLC10A5	0
ZFAND1	14
CHMP4C	12
SNX16	24
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	0
C8orf59	0
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	0
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	0
RMDN1	0
CPNE3	134
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	2
RIPK2	83
OSGIN2	35
NBN	0
DECR1	8
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	0
OTUD6B	0
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	0
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	15
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	0
RBM12B	2
RBM12B-AS1	0
TMEM67	0
MIR378D2	0
PDP1	4
CDH17	0
GEM	0
RAD54B	0
FSBP	0
KIAA1429	16
LOC101926977	0
LOC100288748	0
ESRP1	199
DPY19L4	0
INTS8	0
CCNE2	0
TP53INP1	0
LOC101927002	0
LOC100506538	0
NDUFAF6	0
MIR3150B	0
MIR3150A	0
PLEKHF2	70
C8orf69	0
C8orf37	0
LOC100616530	0
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	11
LOC101927039	0
MTERFD1	0
PTDSS1	0
LOC102724804	0
SDC2	0
CPQ	0
LOC101927066	0
TSPYL5	0
MTDH	218
LAPTM4B	75
MATN2	0
LOC100506558	0
RPL30	579
SNORA72	3
C8orf47	0
HRSP12	0
POP1	5
NIPAL2	47
KCNS2	0
STK3	82
OSR2	15
VPS13B	98
MIR599	0
MIR875	0
COX6C	68
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	13
SPAG1	7
RNF19A	10
LOC102724867	3
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	147
MIR7705	0
YWHAZ	247
FLJ42969	0
ZNF706	19
NACAP1	0
LOC101927172	0
GRHL2	0
NCALD	7
MIR5680	0
RRM2B	46
UBR5	2
LOC101927201	0
ODF1	0
KLF10	320
LOC101927245	0
AZIN1	6
LOC100506753	0
LOC100996457	0
ATP6V1C1	0
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	94
CTHRC1	21
SLC25A32	97
DCAF13	108
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	11
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	97
EMC2	0
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	55
ENY2	107
PKHD1L1	2
EBAG9	9
SYBU	0
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	1
MIR2053	0
TRPS1	83
LINC00536	0
LOC102723447	0
EIF3H	118
UTP23	23
RAD21	129
RAD21-AS1	0
MIR3610	0
AARD	0
SLC30A8	0
MED30	0
EXT1	26
SAMD12	13
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	11
MIR548AZ	0
NOV	0
ENPP2	0
TAF2	2
DSCC1	0
DEPTOR	0
COL14A1	0
MRPL13	3
MTBP	0
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	0
DERL1	58
TBC1D31	0
TRNAM11	0
FAM83A	0
FAM83A-AS1	0
MIR4663	0
C8orf76	11
ZHX1-C8ORF76	8
ZHX1	0
ATAD2	27
MIR548AA1	0
MIR548D1	0
WDYHV1	2
FBXO32	225
KLHL38	0
ANXA13	0
FAM91A1	0
FER1L6	3
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	0
TMEM65	1
TRMT12	0
RNF139-AS1	4
RNF139	138
TATDN1	38
MIR6844	0
NDUFB9	72
MTSS1	20
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	57
KIAA0196	59
NSMCE2	2
LOC102723524	0
TRIB1	0
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	159
PCAT1	0
PRNCR1	0
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	0
MYC	92
MIR1204	0
PVT1	13
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	78
MIR5194	0
ASAP1	45
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	34
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	0
TMEM71	0
LOC102723614	0
PHF20L1	4
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	0
ST3GAL1	4
LOC101927798	0
RP11-157E21.1	0
ZFAT	0
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	0
KHDRBS3	0
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	56
CHRAC1	27
AGO2	17
PTK2	6
MIR151A	0
LOC101927963	0
DENND3	0
SLC45A4	0
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	0
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	0
BAI1	0
ARC	0
LOC101928087	0
JRK	0
PSCA	0
LY6K	0
LOC100288181	0
THEM6	11
SLURP1	0
LYPD2	0
LYNX1	0
LY6D	0
GML	0
CYP11B1	0
CYP11B2	0
LOC100133669	0
CDC42P3	0
LY6E	0
C8orf31	0
LOC101928108	0
LY6H	0
GPIHBP1	0
ZFP41	6
GLI4	0
LOC100507316	0
ZNF696	0
TOP1MT	0
RHPN1-AS1	0
RHPN1	0
MAFA	0
ZC3H3	28
GSDMD	0
MROH6	0
NAPRT1	0
EEF1D	292
TIGD5	41
PYCRL	56
TSTA3	3
ZNF623	58
ZNF707	0
BREA2	0
CCDC166	0
LOC101928160	0
MAPK15	0
FAM83H	1
MIR4664	0
FAM83H-AS1	9
LOC101928220	0
SCRIB	1
MIR937	0
PUF60	139
NRBP2	7
MIR6845	0
EPPK1	527
PLEC	190
MIR661	0
PARP10	0
GRINA	10
SPATC1	0
LOC102723931	0
SMPD5	0
OPLAH	0
MIR6846	0
EXOSC4	26
MIR6847	0
GPAA1	74
CYC1	82
SHARPIN	30
MAF1	94
KIAA1875	0
FAM203A	0
MROH1	174
BOP1	3
MIR7112-2	0
SCXB	0
HSF1	89
DGAT1	6
LOC101929012	6
MIR6848	0
SCRT1	0
TMEM249	0
FBXL6	0
SLC52A2	0
LOC101928902	0
ADCK5	0
CPSF1	125
MIR939	2
MIR6849	0
SLC39A4	0
VPS28	82
TONSL	2
LOC100287098	0
MIR6893	0
CYHR1	59
KIFC2	2
FOXH1	2
PPP1R16A	0
GPT	0
MFSD3	9
RECQL4	46
LRRC14	0
LRRC24	0
C8orf82	0
ARHGAP39	1
LOC100996662	0
ZNF251	17
LOC102723988	0
ZNF34	67
RPL8	1542
MIR6850	30
LOC101929051	0
ZNF517	0
ZNF7	75
COMMD5	16
ZNF250	0
ZNF16	0
ZNF252P	0
TMED10P1	0
ZNF252P-AS1	0
C8orf33	0
LOC286083-2	0
DLGAP2-2	0
RP11-666I19.2-2	0
ERICH1-AS1-3	0
LOC102723691-2	0
FAM66B-2	0
USP17L1P-2	0
ZNF705G-2	0
DEFB4B-2	0
SPAG11B-2	0
DEFB104B-2	0
DEFB106B-2	0
DEFB105B-2	0
DEFB107B-2	0
PRR23D1-2	0
FAM90A7P-2	0
RP11-513O17.2-3	0
RP11-513O17.2-4	0
RP11-513O17.3-2	0
LINC00588-2	0
LOC100996662-2	0
ZNF251-2	0
ZC3H3-2	0
GSDMD-2	0
MROH6-2	0
NAPRT1-2	0
EEF1D-2	0
TIGD5-2	0
PYCRL-2	0
TSTA3-2	0
ZNF623-2	0
ZNF707-2	0
BREA2-2	0
CCDC166-2	0
LOC101928160-2	0
MAPK15-2	0
FAM83H-2	0
MIR4664-2	0
FAM83H-AS1-2	0
LOC101928220-2	0
SCRIB-2	0
MIR937-2	0
PUF60-2	0
LOC100133669-2	0
LY6E-2	0
C8orf31-2	0
LOC101928108-2	0
LY6H-2	0
ERICH1-AS1-2	0
LOC401442-2	0
LOC731779-2	0
GPR20-2	0
LOC101928037-2	0
PTP4A3-2	0
MROH5-2	0
MIR1302-7-2	0
MIR596-2	0
ARHGEF10-2	0
LOC100131395-2	0
LOC101928058-2	0
KBTBD11-2	0
MYOM2-2	0
MIR7160-2	0
RP11-378A12.1-2	0
RP11-134O21.1-2	0
ADAM9-2	0
ADAM32-2	0
ADAM5-2	0
LOC100130964-2	0
ADAM18-2	0
ADAM2-2	0
DLGAP2-3	0
RP11-666I19.2-3	0
RP11-666I19.2-4	0
DLGAP2-4	0
CLN8-2	0
LOC101927752-2	0
MIR3674-2	0
DDX11L5	0
WASH1	0
MIR1302-11	0
FAM138C	0
LOC101929157	0
RP11-143M1.2	0
RP11-143M1.3	0
FOXD4	0
CBWD1	3
C9orf66	0
DOCK8	3
KANK1	4
DMRT1	0
DMRT3	0
DMRT2	0
LOC102723793	0
LOC102723803	0
LOC101929228	0
SMARCA2	13
LOC102723835	0
LOC101930053	0
LOC101930048	0
VLDLR-AS1	0
VLDLR	0
KCNV2	32
KIAA0020	83
RP11-32F11.2	0
RFX3	88
DSERG1	0
RP11-509J21.1	0
GLIS3	0
GLIS3-AS1	0
LOC101929330	0
SLC1A1	0
SPATA6L	0
PPAPDC2	72
LOC101929351	1
CDC37L1	66
AK3	43
LOC102723969	0
RCL1	1
MIR101-2	0
JAK2	0
INSL6	0
INSL4	0
RLN2	0
LOC101929382	0
RLN1	0
PLGRKT	0
CD274	0
PDCD1LG2	0
KIAA1432	17
ERMP1	0
MLANA	0
KIAA2026	0
MIR4665	0
RANBP6	32
IL33	0
TPD52L3	0
UHRF2	52
GLDC	0
KDM4C	3
LOC102723994	0
TMEM261	17
PTPRD	0
RP11-75C9.1	0
RP11-87N24.2	0
LOC102724027	0
LOC101929446	0
TYRP1	0
LOC101929467	0
LURAP1L	9
MPDZ	64
FLJ41200	0
LOC101929507	0
LINC00583	0
LOC101929489	0
NFIB	95
TRNAH5	0
ZDHHC21	0
CER1	0
FREM1	0
LOC389705	0
TTC39B	0
SNAPC3	0
PSIP1	1
CCDC171	0
RNU6-14P	0
LOC100506331	0
C9orf92	0
BNC2	0
CNTLN	0
SH3GL2	0
ADAMTSL1	0
MIR3152	0
LOC102724102	0
FAM154A	0
RRAGA	159
HAUS6	8
SCARNA8	0
PLIN2	108
DENND4C	47
RPS6	1387
ACER2	21
LOC392288	0
SLC24A2	0
MLLT3	0
MIR4473	0
MIR4474	0
FOCAD	14
LOC101929548	0
MIR491	0
PTPLAD2	5
IFNB1	0
IFNW1	0
IFNA21	0
IFNA4	0
IFNA7	0
IFNA10	0
IFNA16	0
IFNA17	0
IFNA14	0
IFNA22P	0
IFNA5	0
KLHL9	115
IFNA6	0
IFNA13	0
IFNA2	0
IFNA8	0
IFNA1	0
MIR31HG	0
IFNE	0
MIR31	0
MTAP	82
C9orf53	0
CDKN2A	0
CDKN2B-AS1	0
CDKN2B	0
LOC102724137	0
DMRTA1	0
FLJ35282	0
LOC101929563	0
ELAVL2	0
IZUMO3	0
TUSC1	0
RP11-33G16.1	0
LOC100506422	0
CAAP1	0
PLAA	16
IFT74	35
LOC101929602	0
LRRC19	0
TEK	0
LINC00032	0
EQTN	0
MOB3B	17
IFNK	0
LOC102724192	0
C9orf72	13
LINGO2	0
MIR876	0
MIR873	0
LOC401497	0
LOC101929620	0
ACO1	46
DDX58	60
TOPORS	58
TOPORS-AS1	33
NDUFB6	11
TAF1L	0
TMEM215	0
APTX	98
DNAJA1	416
SMU1	57
B4GALT1	82
RP11-326F20.5	2
SPINK4	0
BAG1	227
CHMP5	0
NFX1	99
AQP7	0
AQP3	0
NOL6	0
MIR6851	0
SUGT1P1	0
ANKRD18B	0
ANXA2P2	533
PTENP1	0
PTENP1-AS	0
LOC102724216	0
LOC101929688	0
PRSS3	0
RP11-133O22.6	0
UBE2R2	0
UBAP2	142
SNORD121B	0
SNORD121A	0
DCAF12	0
UBAP1	291
PRO2852	0
KIF24	4
NUDT2	2
KIAA1161	0
C9orf24	0
FAM219A	7
DNAI1	0
ENHO	0
CNTFR	0
CNTFR-AS1	0
RPP25L	80
DCTN3	42
ARID3C	0
SIGMAR1	74
GALT	0
IL11RA	27
CCL27	0
LOC101929761	0
CCL19	0
CCL21	0
FAM205A	0
FAM205B	0
KIAA1045	0
LOC101926900	0
DNAJB5	0
C9orf131	0
VCP	542
FANCG	0
PIGO	58
STOML2	0
FAM214B	36
UNC13B	99
LOC102724286	0
ATP8B5P	0
RUSC2	0
FAM166B	0
TESK1	0
MIR4667	0
CD72	0
LOC101926948	0
SIT1	0
RMRP	7
CCDC107	25
ARHGEF39	17
CA9	0
TPM2	0
TLN1	195
MIR6852	2
CREB3	138
MIR6853	1
GBA2	14
RGP1	166
MSMP	34
NPR2	0
SPAG8	0
HINT2	0
FAM221B	4
TMEM8B	73
LINC00950	0
OR13J1	0
HRCT1	0
LINC00961	0
OR2S2	0
RECK	0
GLIPR2	0
CCIN	0
CLTA	275
GNE	0
LOC102724322	0
RNF38	237
MELK	0
MIR4475	0
PAX5	0
MIR4540	0
MIR4476	0
LOC100130458	0
LOC100506710	30
ZCCHC7	68
GRHPR	178
ZBTB5	76
POLR1E	48
FBXO10	0
TOMM5	46
FRMPD1	0
TRMT10B	5
EXOSC3	22
DCAF10	1
SLC25A51	45
SHB	30
ALDH1B1	5
IGFBPL1	0
FAM220BP	0
FAM95C	0
ANKRD18A	0
FAM201A	0
LOC101927024	0
LOC101927042	0
CNTNAP3	0
SPATA31A1	0
FAM74A1	0
ZNF658B	0
GLIDR	0
KGFLP2	0
LOC102724431	0
LOC101927527	0
ANKRD20A2	0
LOC102724462	0
FAM95B1	0
LOC101928407	0
LOC101929959	0
LOC102724655	0
LOC102724580	0
LOC100132004	0
MIR1299	0
LOC100132352	12
PGM5P2	0
BX255923.3	0
FOXD4L6	0
CBWD6	0
LOC101927903	4
FAM27E2	0
LOC102724690	0
LOC101928906	0
LOC102724739	0
LOC101929860	0
CNTNAP3B	0
LOC101927737	0
SPATA31A6	0
FAM74A7	0
RP11-475I24.8	0
LOC102724818	0
LOC101927804	0
LOC101060026	0
LOC101928261	0
LOC102724904	0
SPATA31A5	0
LOC101927448	0
SPATA31A7	0
FAM74A4	0
LOC101927748	0
FAM27C	0
LOC102723678	0
LOC101930026	0
LOC102723720	0
LOC100132874	0
LOC102724238	0
KGFLP1	0
LINC01189	0
LOC100126582	0
LOC100132249	0
PTGER4P2-CDK2AP2P2	0
FLJ20444	0
RP11-381O7.3	0
AQP7P1	1
LOC100996643	0
MIR4477A	0
MIR4477B	0
LOC642236	3
FLJ43315	0
LOC102724270	0
LOC101929518	0
ANKRD20A4	0
LOC102724314	0
LOC101929583	0
LOC100132154	0
LOC102724507	0
FOXD4L5	0
LOC102724569	0
LOC102724581	0
LOC102724923	0
CBWD5	19
FOXD4L4	0
LOC101928381	0
LOC101928195	0
AQP7P3	0
ANKRD20A3	0
RP11-327I22.6	0
LOC102723397	0
LOC102723412	0
ZNF658	0
FAM74A3	0
SPATA31A3	0
LOC101927602	0
LOC102723709	0
FAM27E3	0
FAM27B	0
LOC102723731	0
LOC101928608	0
ANKRD20A1	0
LOC644249	0
CBWD3	0
FOXD4L3	0
LOC101929800	0
LOC102723624	0
PGM5-AS1	0
PGM5	0
TMEM252	0
RP11-274B18.2	0
PIP5K1B	0
FAM122A	0
LOC101927069	6
LOC100996482	4
PRKACG	0
FXN	28
TJP2	33
BANCR	0
FAM189A2	1
APBA1	0
PTAR1	0
C9orf135-AS1	0
C9orf135	0
MAMDC2	0
MAMDC2-AS1	0
SMC5-AS1	0
SMC5	21
KLF9	0
TRPM3	0
LOC101927086	0
MIR204	0
TMEM2	21
LOC102723702	0
ABHD17B	0
C9orf85	0
C9orf57	0
LOC101927108	0
GDA	0
LOC101927127	0
RP11-63P12.6	0
ZFAND5	287
LOC102724516	68
TMC1	6
LOC101927234	0
LOC101927191	0
LOC101927258	0
ALDH1A1	0
ANXA1	1270
LOC101927281	0
LOC102723850	0
LOC101927304	0
LOC101927329	0
RP11-171A24.2	0
RORB	0
TRPM6	0
C9orf40	0
C9orf41	0
LOC101927398	0
NMRK1	83
OSTF1	0
PCSK5	1
RFK	30
RPSAP9	2
GCNT1	0
PRUNE2	0
PCA3	0
FOXB2	0
VPS13A-AS1	1
VPS13A	49
GNA14	0
RP11-466A17.1	0
GNAQ	12
CEP78	80
PSAT1	0
RP11-165H23.1	0
LOC102723932	0
TLE4	61
RP11-394O9.1	0
TLE1	101
RP11-154D17.1	0
SPATA31D5P	0
SPATA31D4	0
SPATA31D3	0
SPATA31D1	0
SPATA31B1	0
RASEF	135
LOC102723989	0
FRMD3	0
IDNK	0
UBQLN1	538
GKAP1	0
KIF27	0
RP11-575L7.4	0
LOC101927529	0
C9orf64	0
HNRNPK	676
MIR7-1	1
RMI1	0
RP11-158D2.2	0
SLC28A3	0
LOC102724036	0
NTRK2	0
LOC102724605	0
LOC101927603	0
AGTPBP1	0
LOC102724057	0
LOC389765	0
NAA35	13
GOLM1	22
LOC101927623	0
C9orf153	0
ISCA1	21
ZCCHC6	72
LOC102724080	0
GAS1	0
LOC102724090	0
RP11-276H19.1	0
LOC440173	0
LOC494127	0
C9orf170	0
DAPK1	0
LOC101927644	0
CTSL	0
CTSL3P	0
CTSLP8	0
LOC392364	0
SPATA31E1	0
SPATA31C1	0
LOC497256	0
CDK20	0
LOC101927680	0
LOC102724156	1
SPATA31C2	0
SPIN1	131
NXNL2	0
RP13-60M5.2	0
MIR4289	0
C9orf47	1
S1PR3	10
SHC3	0
CKS2	0
MIR3153	0
SECISBP2	126
SEMA4D	42
GADD45G	1
UNQ6494	0
LOC102724237	0
LOC101927823	0
RP11-406A20.1	0
RP11-406A20.4	0
MIR4290	0
RP11-389K14.3	0
RP11-555F9.2	0
DIRAS2	0
SYK	94
LOC102724271	0
LOC100129316	0
LOC100507103	0
AUH	4
NFIL3	0
LOC101927916	0
MIR3910-1	0
MIR3910-2	0
ROR2	0
LOC101927935	0
SPTLC1	61
LOC100128076	0
LINC00475	0
IARS	349
MIR3651	6
SNORA84	6
NOL8	1
CENPP	0
OGN	0
OMD	0
ASPN	0
ECM2	0
MIR4670	0
IPPK	0
LOC100128361	0
BICD2	0
LOC101929748	0
ANKRD19P	14
ZNF484	1
FGD3	3
LOC101927954	0
SUSD3	0
LOC101927993	0
C9orf89	0
NINJ1	8
WNK2	45
C9orf129	6
FAM120AOS	47
FAM120A	52
PHF2	0
MIR548AU	0
LOC101929519	0
MIR4291	0
LOC101928014	0
BARX1	0
LOC101928040	0
PTPDC1	0
MIRLET7A1	0
MIRLET7F1	0
MIRLET7DHG	0
MIRLET7D	0
ZNF169	0
NUTM2F	0
RP11-307E17.8	0
LOC728026	0
HIATL1	0
RP11-342C23.4	0
FBP2	0
FBP1	103
C9orf3	0
MIR2278	0
RP11-54O15.3	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	0
PTCH1	0
LOC100507346	0
LOC102724478	0
LOC101930476	0
LINC00476	2
ERCC6L2	69
LOC101928170	8
LINC00092	0
RP11-569G13.2	0
LOC158434	0
HSD17B3	0
SLC35D2	14
ZNF367	0
HABP4	0
CDC14B	0
AAED1	30
LOC100996557	0
LOC441455	0
ZNF510	0
ZNF782	82
LOC100132781	0
LOC441454	0
NUTM2G	3
HIATL2	1
CTSV	0
LOC340508	0
LOC101926917	0
ANKRD18CP	0
LOC100499484-C9ORF174	0
LOC100499484	0
CCDC180	0
MIR1302-8	0
LOC286359	0
TDRD7	0
TMOD1	193
TSTD2	22
NCBP1	38
XPA	11
LOC102724595	0
RP11-23B15.1	0
FOXE1	3
LOC101928360	0
C9orf156	18
HEMGN	12
ANP32B	69
LOC101928408	16
LOC101928382	0
TRIM14	5
NANS	85
CORO2A	112
TBC1D2	35
MIR6854	0
GABBR2	0
ANKS6	0
GALNT12	0
LOC102724684	10
COL15A1	1
TGFBR1	34
ALG2	0
SEC61B	141
NAMA	0
RP11-554F20.1	0
NR4A3	22
LOC102724685	4
RP11-60I3.5	0
STX17	68
ERP44	26
INVS	4
TEX10	38
MSANTD3	15
MSANTD3-TMEFF1	88
TMEFF1	78
MURC	0
LPPR1	0
BAAT	0
MRPL50	0
ZNF189	7
ALDOB	2
RP11-490D19.6	0
TMEM246	0
RNF20	6
GRIN3A	1
PPP3R2	0
LINC00587	0
CYLC2	0
RP11-341A22.2	0
LOC101928523	0
RP11-82L2.1	0
SMC2	0
OR13F1	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13D1	0
NIPSNAP3A	17
NIPSNAP3B	0
LOC286367	0
ABCA1	1
LOC102724761	0
LOC101928579	0
LOC101928609	0
SLC44A1	1
FSD1L	0
RALGAPA1P	1
FKTN	0
TAL2	0
TMEM38B	0
MIR8081	0
RP11-308N19.4	0
ZNF462	0
RP11-508N12.2	0
RAD23B	134
RP11-363D24.1	0
KLF4	2
ACTL7B	0
ACTL7A	0
IKBKAP	0
FAM206A	0
CTNNAL1	139
TMEM245	28
MIR32	0
FRRS1L	0
EPB41L4B	26
PTPN3	57
MIR3927	0
PALM2	0
PALM2-AKAP2	0
AKAP2	0
TRNAR6	0
C9orf152	95
TXN	164
TXNDC8	1
SVEP1	0
MUSK	11
LPAR1	35
MIR7702	0
OR2K2	0
KIAA0368	47
ZNF483	0
PTGR1	2
LRRC37A5P	0
LOC101929953	0
DNAJC25	10
DNAJC25-GNG10	1
GNG10	2
C9orf84	0
UGCG	226
MIR4668	0
SUSD1	0
PTBP3	9
HSDL2	0
LOC102724882	0
KIAA1958	0
INIP	27
SNX30	0
SLC46A2	0
ZNF883	0
ZFP37	0
FAM225B	0
FAM225A	1
SLC31A2	0
FKBP15	0
SLC31A1	0
CDC26	8
PRPF4	24
RNF183	0
LOC102724894	0
WDR31	0
BSPRY	0
HDHD3	158
ALAD	0
POLE3	173
C9orf43	0
RGS3	88
ZNF618	0
AMBP	0
KIF12	1
COL27A1	0
MIR455	0
ORM1	20
ORM2	0
AKNA	82
DFNB31	8
ATP6V1G1	152
