Geneid	Br57_CTC__14
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	443
VPS37A	48
MTMR7	0
LOC102724838	0
SLC7A2	0
PDGFRL	5
MTUS1	23
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	39
ASAH1	50
NAT1	17
NAT2	0
PSD3	0
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	99
LOC102724881	2
CSGALNACT1	25
INTS10	59
LPL	0
SLC18A1	0
ATP6V1B2	327
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	45
NPM2	0
FGF17	0
DMTN	0
FAM160B2	30
NUDT18	0
HR	0
REEP4	139
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	0
LOC100507071	0
PIWIL2	0
SLC39A14	0
PPP3CC	0
LOC102724920	0
SORBS3	0
PDLIM2	47
C8orf58	0
LOC101929211	3
CCAR2	231
BIN3	453
BIN3-IT1	0
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	3
TNFRSF10B	142
RP11-875O11.2	0
LOC254896	0
TNFRSF10C	0
TNFRSF10D	0
TNFRSF10A	116
LOC389641	15
CHMP7	105
R3HCC1	156
LOXL2	0
LOC100507156	0
ENTPD4	39
SLC25A37	110
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	0
MIR6876	0
GNRH1	0
KCTD9	53
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	94
LOC102723411	0
BNIP3L	160
PNMA2	0
DPYSL2	0
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	172
PTK2B	85
MIR6842	0
CHRNA2	0
EPHX2	0
CLU	149
MIR6843	1
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	32
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	139
PNOC	0
ZNF395	76
FBXO16	21
FZD3	65
MIR4288	0
EXTL3-AS1	15
EXTL3	68
INTS9	0
HMBOX1	7
KIF13B	112
LOC101929419	0
DUSP4	458
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	372
LEPROTL1	168
MBOAT4	0
DCTN6	56
RBPMS-AS1	0
RBPMS	1
LOC102723549	0
LOC102723535	0
GTF2E2	12
SMIM18	0
GSR	146
UBXN8	0
PPP2CB	50
TEX15	0
PURG	0
WRN	36
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	25
MAK16	0
TTI2	0
SNORD13	0
RNF122	33
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	8
RP11-863K10.2	0
LOC102723701	1
ERLIN2	39
LOC728024	18
PROSC	1
GPR124	4
BRF2	6
RAB11FIP1	1899
GOT1L1	0
ADRB3	0
EIF4EBP1	67
ASH2L	5
STAR	0
LSM1	54
BAG4	31
DDHD2	97
PPAPDC1B	84
WHSC1L1	10
LETM2	0
LOC102723716	0
FGFR1	0
C8orf86	0
RNF5P1	7
TACC1	30
PLEKHA2	0
HTRA4	0
TM2D2	41
ADAM9	529
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	0
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	102
GINS4	22
LOC102723729	0
AGPAT6	0
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	9
AP3M2	58
PLAT	0
LOC101929897	0
IKBKB	58
POLB	206
DKK4	0
VDAC3	22
SLC20A2	9
SMIM19	46
CHRNB3	0
CHRNA6	0
THAP1	0
RNF170	16
MIR4469	0
HOOK3	61
FNTA	119
POMK	0
HGSNAT	0
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	13
CEBPD	77
PRKDC	0
MCM4	301
UBE2V2	51
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	0
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	316
NPBWR1	0
OPRK1	0
LOC102724359	0
ATP6V1H	0
RGS20	0
TCEA1	37
LYPLA1	44
MRPL15	65
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	52
TGS1	5
LYN	158
RPS20	404
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	0
SDR16C5	32
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	43
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	0
LOC101929528	0
UBXN2B	52
CYP7A1	0
SDCBP	126
NSMAF	20
TOX	0
LOC100505501	0
CA8	159
RP11-163N6.2	0
RAB2A	188
LOC102724496	0
CHD7	64
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	0
ASPH	149
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	1
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	197
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	16
MTFR1	5
PDE7A	14
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	67
ADHFE1	0
C8orf46	0
MYBL1	3
VCPIP1	64
C8orf44-SGK3	0
C8orf44	0
SGK3	0
PTTG3P	0
MCMDC2	14
SNHG6	52
SNORD87	2
TCF24	0
PPP1R42	0
COPS5	120
CSPP1	8
ARFGEF1	121
LOC102724708	2
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	8
RP11-333A23.4	0
TRAM1	278
LOC286190	0
LACTB2	0
XKR9	25
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	37
SBSPON	0
LOC100130301	0
RPL7	14
RDH10	57
STAU2-AS1	0
STAU2	0
UBE2W	55
NCRNA00249	0
TCEB1	47
TMEM70	53
LY96	0
JPH1	0
LOC101926965	0
GDAP1	56
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	0
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	29
LOC101241902	0
IL7	0
STMN2	0
HEY1	0
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	28
TPD52	108
MIR5708	0
ZBTB10	10
ZNF704	67
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	15
SLC10A5	0
ZFAND1	15
CHMP4C	61
SNX16	9
LOC101927141	0
RALYL	0
LRRCC1	1
LOC102723322	0
E2F5	2
C8orf59	84
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	0
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	39
RMDN1	9
CPNE3	23
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	1
RP11-37B2.1	0
LOC101929758	28
RIPK2	92
OSGIN2	27
NBN	0
DECR1	22
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	3
OTUD6B	0
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	0
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	0
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	15
RBM12B	59
RBM12B-AS1	2
TMEM67	0
MIR378D2	0
PDP1	131
CDH17	0
GEM	0
RAD54B	0
FSBP	0
KIAA1429	75
LOC101926977	0
LOC100288748	0
ESRP1	347
DPY19L4	0
INTS8	69
CCNE2	0
TP53INP1	219
LOC101927002	0
LOC100506538	45
NDUFAF6	35
MIR3150B	0
MIR3150A	0
PLEKHF2	39
C8orf69	0
C8orf37	2
LOC100616530	0
TRNAS20	1
LOC100500773	0
GDF6	0
UQCRB	85
LOC101927039	0
MTERFD1	0
PTDSS1	207
LOC102724804	0
SDC2	0
CPQ	0
LOC101927066	0
TSPYL5	0
MTDH	333
LAPTM4B	89
MATN2	0
LOC100506558	0
RPL30	979
SNORA72	0
C8orf47	0
HRSP12	0
POP1	6
NIPAL2	0
KCNS2	0
STK3	25
OSR2	0
VPS13B	17
MIR599	0
MIR875	0
COX6C	147
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	256
SPAG1	15
RNF19A	209
LOC102724867	7
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	387
MIR7705	1
YWHAZ	895
FLJ42969	0
ZNF706	95
NACAP1	2
LOC101927172	2
GRHL2	77
NCALD	0
MIR5680	0
RRM2B	50
UBR5	25
LOC101927201	0
ODF1	0
KLF10	131
LOC101927245	0
AZIN1	145
LOC100506753	0
LOC100996457	0
ATP6V1C1	55
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	41
CTHRC1	0
SLC25A32	15
DCAF13	163
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	54
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	73
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	186
EMC2	11
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	24
ENY2	132
PKHD1L1	0
EBAG9	55
SYBU	58
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	0
MIR2053	0
TRPS1	148
LINC00536	0
LOC102723447	0
EIF3H	325
UTP23	91
RAD21	235
RAD21-AS1	0
MIR3610	0
AARD	0
SLC30A8	0
MED30	18
EXT1	41
SAMD12	6
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	62
MIR548AZ	0
NOV	0
ENPP2	0
TAF2	43
DSCC1	0
DEPTOR	41
COL14A1	0
MRPL13	55
MTBP	0
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	83
DERL1	100
TBC1D31	19
TRNAM11	0
FAM83A	0
FAM83A-AS1	0
MIR4663	0
C8orf76	59
ZHX1-C8ORF76	50
ZHX1	0
ATAD2	223
MIR548AA1	1
MIR548D1	1
WDYHV1	0
FBXO32	338
KLHL38	0
ANXA13	0
FAM91A1	90
FER1L6	0
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	0
TMEM65	26
TRMT12	111
RNF139-AS1	23
RNF139	0
TATDN1	52
MIR6844	0
NDUFB9	101
MTSS1	49
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	243
KIAA0196	20
NSMCE2	38
LOC102723524	0
TRIB1	51
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	406
PCAT1	0
PRNCR1	7
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	0
MYC	43
MIR1204	0
PVT1	0
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	103
MIR5194	0
ASAP1	0
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	1
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	0
TMEM71	0
LOC102723614	0
PHF20L1	0
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	92
ST3GAL1	74
LOC101927798	0
RP11-157E21.1	0
ZFAT	0
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	0
KHDRBS3	0
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	5
CHRAC1	1
AGO2	99
PTK2	94
MIR151A	0
LOC101927963	0
DENND3	9
SLC45A4	9
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	0
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	6
BAI1	0
ARC	0
LOC101928087	0
JRK	28
PSCA	0
LY6K	0
LOC100288181	0
THEM6	0
SLURP1	0
LYPD2	0
LYNX1	0
LY6D	0
GML	0
CYP11B1	0
CYP11B2	0
LOC100133669	0
CDC42P3	0
LY6E	0
C8orf31	0
LOC101928108	0
LY6H	0
GPIHBP1	0
ZFP41	28
GLI4	0
LOC100507316	0
ZNF696	0
TOP1MT	0
RHPN1-AS1	0
RHPN1	0
MAFA	0
ZC3H3	94
GSDMD	0
MROH6	0
NAPRT1	136
EEF1D	252
TIGD5	0
PYCRL	0
TSTA3	157
ZNF623	1
ZNF707	34
BREA2	0
CCDC166	0
LOC101928160	0
MAPK15	0
FAM83H	2
MIR4664	0
FAM83H-AS1	1
LOC101928220	0
SCRIB	35
MIR937	1
PUF60	413
NRBP2	2
MIR6845	0
EPPK1	92
PLEC	333
MIR661	0
PARP10	0
GRINA	45
SPATC1	0
LOC102723931	0
SMPD5	0
OPLAH	0
MIR6846	0
EXOSC4	40
MIR6847	0
GPAA1	90
CYC1	182
SHARPIN	108
MAF1	115
KIAA1875	0
FAM203A	14
MROH1	49
BOP1	57
MIR7112-2	0
SCXB	0
HSF1	54
DGAT1	4
LOC101929012	4
MIR6848	0
SCRT1	0
TMEM249	3
FBXL6	95
SLC52A2	41
LOC101928902	0
ADCK5	0
CPSF1	22
MIR939	1
MIR6849	0
SLC39A4	0
VPS28	120
TONSL	23
LOC100287098	0
MIR6893	0
CYHR1	116
KIFC2	0
FOXH1	0
PPP1R16A	2
GPT	0
MFSD3	0
RECQL4	44
LRRC14	14
LRRC24	12
C8orf82	0
ARHGAP39	31
LOC100996662	0
ZNF251	0
LOC102723988	0
ZNF34	0
RPL8	1783
MIR6850	35
LOC101929051	6
ZNF517	0
ZNF7	122
COMMD5	156
ZNF250	24
ZNF16	16
ZNF252P	0
TMED10P1	4
ZNF252P-AS1	0
C8orf33	21
LOC286083-2	0
DLGAP2-2	0
RP11-666I19.2-2	0
ERICH1-AS1-3	0
LOC102723691-2	0
FAM66B-2	0
USP17L1P-2	0
ZNF705G-2	0
DEFB4B-2	0
SPAG11B-2	0
DEFB104B-2	0
DEFB106B-2	0
DEFB105B-2	0
DEFB107B-2	0
PRR23D1-2	0
FAM90A7P-2	0
RP11-513O17.2-3	0
RP11-513O17.2-4	0
RP11-513O17.3-2	0
LINC00588-2	0
LOC100996662-2	0
ZNF251-2	0
ZC3H3-2	0
GSDMD-2	0
MROH6-2	0
NAPRT1-2	0
EEF1D-2	0
TIGD5-2	0
PYCRL-2	0
TSTA3-2	0
ZNF623-2	0
ZNF707-2	0
BREA2-2	0
CCDC166-2	0
LOC101928160-2	0
MAPK15-2	0
FAM83H-2	0
MIR4664-2	0
FAM83H-AS1-2	0
LOC101928220-2	0
SCRIB-2	0
MIR937-2	0
PUF60-2	0
LOC100133669-2	0
LY6E-2	0
C8orf31-2	0
LOC101928108-2	0
LY6H-2	0
ERICH1-AS1-2	0
LOC401442-2	0
LOC731779-2	0
GPR20-2	0
LOC101928037-2	0
PTP4A3-2	0
MROH5-2	0
MIR1302-7-2	0
MIR596-2	0
ARHGEF10-2	0
LOC100131395-2	0
LOC101928058-2	0
KBTBD11-2	0
MYOM2-2	0
MIR7160-2	0
RP11-378A12.1-2	0
RP11-134O21.1-2	0
ADAM9-2	0
ADAM32-2	0
ADAM5-2	0
LOC100130964-2	0
ADAM18-2	0
ADAM2-2	0
DLGAP2-3	0
RP11-666I19.2-3	0
RP11-666I19.2-4	0
DLGAP2-4	0
CLN8-2	0
LOC101927752-2	0
MIR3674-2	0
DDX11L5	0
WASH1	3
MIR1302-11	0
FAM138C	0
LOC101929157	0
RP11-143M1.2	0
RP11-143M1.3	0
FOXD4	0
CBWD1	0
C9orf66	4
DOCK8	0
KANK1	0
DMRT1	0
DMRT3	0
DMRT2	0
LOC102723793	0
LOC102723803	0
LOC101929228	0
SMARCA2	0
LOC102723835	0
LOC101930053	0
LOC101930048	0
VLDLR-AS1	7
VLDLR	74
KCNV2	0
KIAA0020	68
RP11-32F11.2	0
RFX3	0
DSERG1	0
RP11-509J21.1	0
GLIS3	0
GLIS3-AS1	0
LOC101929330	0
SLC1A1	32
SPATA6L	2
PPAPDC2	141
LOC101929351	0
CDC37L1	5
AK3	5
LOC102723969	2
RCL1	2
MIR101-2	0
JAK2	6
INSL6	0
INSL4	0
RLN2	0
LOC101929382	0
RLN1	0
PLGRKT	24
CD274	0
PDCD1LG2	0
KIAA1432	21
ERMP1	3
MLANA	0
KIAA2026	12
MIR4665	0
RANBP6	308
IL33	0
TPD52L3	0
UHRF2	138
GLDC	0
KDM4C	106
LOC102723994	0
TMEM261	67
PTPRD	0
RP11-75C9.1	0
RP11-87N24.2	0
LOC102724027	0
LOC101929446	0
TYRP1	0
LOC101929467	0
LURAP1L	132
MPDZ	17
FLJ41200	0
LOC101929507	0
LINC00583	0
LOC101929489	0
NFIB	134
TRNAH5	0
ZDHHC21	0
CER1	0
FREM1	0
LOC389705	0
TTC39B	6
SNAPC3	5
PSIP1	39
CCDC171	0
RNU6-14P	0
LOC100506331	0
C9orf92	0
BNC2	0
CNTLN	0
SH3GL2	0
ADAMTSL1	0
MIR3152	0
LOC102724102	0
FAM154A	0
RRAGA	68
HAUS6	48
SCARNA8	0
PLIN2	185
DENND4C	122
RPS6	873
ACER2	0
LOC392288	0
SLC24A2	0
MLLT3	0
MIR4473	0
MIR4474	0
FOCAD	17
LOC101929548	0
MIR491	3
PTPLAD2	1
IFNB1	0
IFNW1	0
IFNA21	0
IFNA4	0
IFNA7	0
IFNA10	0
IFNA16	0
IFNA17	0
IFNA14	0
IFNA22P	0
IFNA5	0
KLHL9	101
IFNA6	0
IFNA13	0
IFNA2	0
IFNA8	0
IFNA1	0
MIR31HG	1
IFNE	0
MIR31	0
MTAP	99
C9orf53	0
CDKN2A	0
CDKN2B-AS1	0
CDKN2B	16
LOC102724137	0
DMRTA1	0
FLJ35282	0
LOC101929563	0
ELAVL2	0
IZUMO3	0
TUSC1	0
RP11-33G16.1	0
LOC100506422	0
CAAP1	27
PLAA	88
IFT74	0
LOC101929602	0
LRRC19	0
TEK	0
LINC00032	0
EQTN	0
MOB3B	51
IFNK	0
LOC102724192	0
C9orf72	3
LINGO2	0
MIR876	0
MIR873	0
LOC401497	0
LOC101929620	0
ACO1	17
DDX58	73
TOPORS	146
TOPORS-AS1	3
NDUFB6	159
TAF1L	0
TMEM215	0
APTX	2
DNAJA1	238
SMU1	306
B4GALT1	206
RP11-326F20.5	12
SPINK4	7
BAG1	143
CHMP5	94
NFX1	87
AQP7	0
AQP3	9
NOL6	0
MIR6851	0
SUGT1P1	0
ANKRD18B	0
ANXA2P2	896
PTENP1	12
PTENP1-AS	0
LOC102724216	0
LOC101929688	0
PRSS3	0
RP11-133O22.6	0
UBE2R2	55
UBAP2	107
SNORD121B	0
SNORD121A	0
DCAF12	92
UBAP1	240
PRO2852	23
KIF24	27
NUDT2	0
KIAA1161	0
C9orf24	0
FAM219A	12
DNAI1	0
ENHO	0
CNTFR	0
CNTFR-AS1	0
RPP25L	13
DCTN3	2
ARID3C	0
SIGMAR1	0
GALT	0
IL11RA	0
CCL27	0
LOC101929761	0
CCL19	0
CCL21	0
FAM205A	0
FAM205B	0
KIAA1045	0
LOC101926900	0
DNAJB5	0
C9orf131	0
VCP	398
FANCG	0
PIGO	1
STOML2	70
FAM214B	20
UNC13B	57
LOC102724286	25
ATP8B5P	5
RUSC2	0
FAM166B	0
TESK1	0
MIR4667	0
CD72	0
LOC101926948	0
SIT1	0
RMRP	12
CCDC107	60
ARHGEF39	46
CA9	0
TPM2	0
TLN1	157
MIR6852	10
CREB3	61
MIR6853	0
GBA2	164
RGP1	19
MSMP	0
NPR2	19
SPAG8	0
HINT2	0
FAM221B	0
TMEM8B	323
LINC00950	0
OR13J1	0
HRCT1	0
LINC00961	0
OR2S2	0
RECK	0
GLIPR2	0
CCIN	0
CLTA	487
GNE	33
LOC102724322	2
RNF38	146
MELK	0
MIR4475	0
PAX5	0
MIR4540	0
MIR4476	0
LOC100130458	0
LOC100506710	34
ZCCHC7	43
GRHPR	139
ZBTB5	98
POLR1E	0
FBXO10	0
TOMM5	64
FRMPD1	0
TRMT10B	12
EXOSC3	73
DCAF10	38
SLC25A51	53
SHB	42
ALDH1B1	0
IGFBPL1	0
FAM220BP	0
FAM95C	0
ANKRD18A	0
FAM201A	0
LOC101927024	0
LOC101927042	0
CNTNAP3	0
SPATA31A1	0
FAM74A1	0
ZNF658B	0
GLIDR	8
KGFLP2	0
LOC102724431	0
LOC101927527	0
ANKRD20A2	0
LOC102724462	0
FAM95B1	0
LOC101928407	0
LOC101929959	0
LOC102724655	0
LOC102724580	0
LOC100132004	0
MIR1299	0
LOC100132352	59
PGM5P2	0
BX255923.3	0
FOXD4L6	0
CBWD6	0
LOC101927903	7
FAM27E2	0
LOC102724690	0
LOC101928906	0
LOC102724739	0
LOC101929860	0
CNTNAP3B	0
LOC101927737	0
SPATA31A6	0
FAM74A7	0
RP11-475I24.8	0
LOC102724818	0
LOC101927804	0
LOC101060026	0
LOC101928261	0
LOC102724904	0
SPATA31A5	0
LOC101927448	0
SPATA31A7	0
FAM74A4	0
LOC101927748	0
FAM27C	0
LOC102723678	0
LOC101930026	0
LOC102723720	0
LOC100132874	0
LOC102724238	0
KGFLP1	0
LINC01189	0
LOC100126582	0
LOC100132249	0
PTGER4P2-CDK2AP2P2	0
FLJ20444	0
RP11-381O7.3	0
AQP7P1	0
LOC100996643	0
MIR4477A	0
MIR4477B	0
LOC642236	0
FLJ43315	0
LOC102724270	0
LOC101929518	0
ANKRD20A4	0
LOC102724314	0
LOC101929583	0
LOC100132154	0
LOC102724507	0
FOXD4L5	0
LOC102724569	0
LOC102724581	0
LOC102724923	0
CBWD5	4
FOXD4L4	0
LOC101928381	0
LOC101928195	0
AQP7P3	0
ANKRD20A3	0
RP11-327I22.6	0
LOC102723397	0
LOC102723412	0
ZNF658	0
FAM74A3	0
SPATA31A3	0
LOC101927602	0
LOC102723709	0
FAM27E3	0
FAM27B	0
LOC102723731	0
LOC101928608	0
ANKRD20A1	0
LOC644249	0
CBWD3	0
FOXD4L3	0
LOC101929800	0
LOC102723624	0
PGM5-AS1	0
PGM5	0
TMEM252	0
RP11-274B18.2	0
PIP5K1B	0
FAM122A	23
LOC101927069	3
LOC100996482	0
PRKACG	0
FXN	70
TJP2	178
BANCR	0
FAM189A2	0
APBA1	0
PTAR1	110
C9orf135-AS1	0
C9orf135	0
MAMDC2	9
MAMDC2-AS1	0
SMC5-AS1	0
SMC5	143
KLF9	0
TRPM3	0
LOC101927086	0
MIR204	0
TMEM2	70
LOC102723702	0
ABHD17B	8
C9orf85	0
C9orf57	0
LOC101927108	0
GDA	0
LOC101927127	0
RP11-63P12.6	0
ZFAND5	501
LOC102724516	135
TMC1	0
LOC101927234	1
LOC101927191	0
LOC101927258	0
ALDH1A1	0
ANXA1	120
LOC101927281	0
LOC102723850	0
LOC101927304	0
LOC101927329	0
RP11-171A24.2	0
RORB	0
TRPM6	0
C9orf40	0
C9orf41	0
LOC101927398	0
NMRK1	0
OSTF1	60
PCSK5	0
RFK	70
RPSAP9	0
GCNT1	0
PRUNE2	0
PCA3	0
FOXB2	0
VPS13A-AS1	1
VPS13A	77
GNA14	0
RP11-466A17.1	0
GNAQ	33
CEP78	2
PSAT1	0
RP11-165H23.1	0
LOC102723932	0
TLE4	0
RP11-394O9.1	0
TLE1	326
RP11-154D17.1	0
SPATA31D5P	0
SPATA31D4	0
SPATA31D3	0
SPATA31D1	0
SPATA31B1	0
RASEF	122
LOC102723989	0
FRMD3	0
IDNK	0
UBQLN1	387
GKAP1	13
KIF27	5
RP11-575L7.4	0
LOC101927529	0
C9orf64	30
HNRNPK	1187
MIR7-1	0
RMI1	0
RP11-158D2.2	0
SLC28A3	0
LOC102724036	0
NTRK2	0
LOC102724605	0
LOC101927603	0
AGTPBP1	0
LOC102724057	0
LOC389765	0
NAA35	197
GOLM1	0
LOC101927623	0
C9orf153	3
ISCA1	75
ZCCHC6	70
LOC102724080	0
GAS1	0
LOC102724090	0
RP11-276H19.1	0
LOC440173	0
LOC494127	0
C9orf170	0
DAPK1	0
LOC101927644	0
CTSL	0
CTSL3P	0
CTSLP8	0
LOC392364	0
SPATA31E1	0
SPATA31C1	0
LOC497256	0
CDK20	65
LOC101927680	0
LOC102724156	0
SPATA31C2	0
SPIN1	209
NXNL2	0
RP13-60M5.2	0
MIR4289	0
C9orf47	0
S1PR3	0
SHC3	0
CKS2	82
MIR3153	0
SECISBP2	258
SEMA4D	43
GADD45G	16
UNQ6494	0
LOC102724237	0
LOC101927823	0
RP11-406A20.1	0
RP11-406A20.4	0
MIR4290	0
RP11-389K14.3	0
RP11-555F9.2	0
DIRAS2	0
SYK	1
LOC102724271	0
LOC100129316	0
LOC100507103	0
AUH	20
NFIL3	21
LOC101927916	0
MIR3910-1	0
MIR3910-2	0
ROR2	48
LOC101927935	0
SPTLC1	132
LOC100128076	0
LINC00475	0
IARS	129
MIR3651	0
SNORA84	0
NOL8	112
CENPP	15
OGN	0
OMD	0
ASPN	0
ECM2	0
MIR4670	0
IPPK	119
LOC100128361	1
BICD2	66
LOC101929748	0
ANKRD19P	16
ZNF484	0
FGD3	0
LOC101927954	0
SUSD3	0
LOC101927993	0
C9orf89	92
NINJ1	256
WNK2	75
C9orf129	8
FAM120AOS	83
FAM120A	180
PHF2	23
MIR548AU	0
LOC101929519	0
MIR4291	0
LOC101928014	0
BARX1	0
LOC101928040	0
PTPDC1	6
MIRLET7A1	0
MIRLET7F1	0
MIRLET7DHG	0
MIRLET7D	0
ZNF169	63
NUTM2F	0
RP11-307E17.8	0
LOC728026	0
HIATL1	70
RP11-342C23.4	0
FBP2	0
FBP1	130
C9orf3	0
MIR2278	0
RP11-54O15.3	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	0
PTCH1	0
LOC100507346	0
LOC102724478	0
LOC101930476	0
LINC00476	12
ERCC6L2	12
LOC101928170	0
LINC00092	0
RP11-569G13.2	0
LOC158434	0
HSD17B3	0
SLC35D2	47
ZNF367	0
HABP4	5
CDC14B	4
AAED1	0
LOC100996557	0
LOC441455	0
ZNF510	0
ZNF782	5
LOC100132781	3
LOC441454	0
NUTM2G	5
HIATL2	22
CTSV	0
LOC340508	0
